patch_id,p
India_80221_160_224,0.9969784441455319
India_80221_160_256,0.9892893439119496
India_80221_160_288,0.9999856640196035
India_80221_160_320,0.996848315340411
India_80221_160_352,0.9970715527928626
India_80221_160_384,0.9999932363403798
India_80221_160_416,0.9999923510080896
India_80221_160_448,0.9999941332435536
India_80221_160_480,0.9999991265183862
India_80221_192_0,0.9924924314776805
India_80221_192_32,0.793805263832616
India_80221_192_64,0.8716290631704238
India_80221_192_96,0.9999923321310775
India_80221_192_128,0.9672935248174349
India_80221_192_160,0.9665098147442762
India_80221_192_192,0.9953526713818344
India_80221_192_224,0.9999904988791932
India_80221_192_288,0.9999950073236985
India_80221_192_320,0.9969290709712063
India_80221_192_352,0.9970971900019602
India_80221_192_384,0.9999826693343364
India_80221_192_416,0.9999878763655091
India_80221_192_448,0.9999816641693474
India_80221_192_480,0.9999936829056256
India_80221_224_0,0.9969047020701357
India_80221_224_32,0.9999858386089936
India_80221_224_64,0.9999847008805911
India_80221_224_96,0.9958015861158102
India_80221_224_128,0.9961416769475102
India_80221_224_160,0.9999950711274015
India_80221_224_192,0.9999878691760514
India_80221_224_224,0.9999873514137584
India_80221_224_256,0.9966396523334885
India_80221_224_288,0.9919364749589328
India_80221_224_320,0.9999984393058292
India_80221_224_352,0.9999886135015045
India_80221_224_384,0.9999963999188118
India_80221_224_416,0.9999859957006084
India_80221_224_448,0.9999820133914114
India_80221_224_480,0.9999885084784049
India_80221_256_0,0.9999831658830204
India_80221_256_32,0.9973458000025505
India_80221_256_64,0.9999882495661786
India_80221_256_96,0.996085912851715
India_80221_256_128,0.999999570971914
India_80221_256_160,0.999999585036677
India_80221_256_192,0.9851447151678506
India_80221_256_224,0.9970751938270395
India_80221_256_256,0.9999918335662354
India_80221_256_288,0.999992323451599
India_80221_256_320,0.997152687249798
India_80221_256_352,0.9969057108071279
India_80221_256_384,0.9970827247721324
India_80221_256_416,0.9999905133257067
India_80221_256_448,0.9972892153381395
India_80221_256_480,0.9999819590064658
India_80221_288_0,0.99688492781438
India_80221_288_32,0.9970232446032467
India_80221_288_64,0.9972194827764098
India_80221_288_96,0.9936351586585038
India_80221_288_128,0.9918576591296545
India_80221_288_160,0.9999882832692577
India_80221_288_192,0.9969423616773978
India_80221_288_224,0.9972863731219582
India_80221_288_256,0.9967566582163971
India_80221_288_288,0.9999811622529563
India_80221_288_320,0.9967906342670783
India_80221_288_352,0.9973289979243705
India_80221_288_384,0.9999954762217629
India_80221_288_416,0.9999967206524792
India_80221_288_448,0.9999909422561312
India_80221_288_480,0.9999886346203101
India_80221_320_0,0.9974037196714383
India_80221_320_32,0.9999824684848264
India_80221_320_64,0.9966959928217144
India_80221_320_96,0.9971156631982074
India_80221_320_128,0.9925467526093004
India_80221_320_160,0.9999844898093134
India_80221_320_192,0.9999916355330373
India_80221_320_224,0.9966595761554039
India_80221_320_256,0.9974268381932941
India_80221_320_288,0.9999814467311071
India_80221_320_320,0.9974591931469186
India_80221_320_352,0.9930696769742829
India_80221_320_384,0.9928542197878812
India_80221_320_416,0.9613235448191156
India_80221_320_448,0.9883442974717429
India_80221_320_480,0.9999914607826765
India_80221_352_0,0.9974060730842566
India_80221_352_32,0.9999877771440262
India_80221_352_64,0.9957014898372233
India_80221_352_96,0.9949335086919913
India_80221_352_128,0.9999984921277388
India_80221_352_160,0.9958405799065014
India_80221_352_192,0.994172462037422
India_80221_352_224,0.9360805789383222
India_80221_352_256,0.9999883578931489
India_80221_352_288,0.9974438052848676
India_80221_352_320,0.9999981708193894
India_80221_352_352,0.9999995402968809
India_80221_352_384,0.9999999012090671
India_80221_352_416,0.9999953989737403
India_80221_352_448,0.9948472824569843
India_80221_352_480,0.9966749861314166
India_80221_384_0,0.96155638273494
India_80221_384_32,0.9609386848078428
India_80221_384_64,0.9743005097844981
India_80221_384_96,0.9443900056833848
India_80221_384_128,0.9565878755784787
India_80221_384_160,0.9767157235693814
India_80221_384_192,0.9650000535489558
India_80221_384_224,0.967715341952312
India_80221_384_256,0.971698495146812
India_80221_384_288,0.9502402892623145
India_80221_384_320,0.9795115513791951
India_80221_384_352,0.9604158957194081
India_80221_384_384,0.9695554391064336
India_80221_384_416,0.9801929111856288
India_80221_384_448,0.9858873870737302
India_80221_384_480,0.9999884881343957
India_80221_416_0,0.08545320173705873
India_80221_416_32,0.9667055664234078
India_80221_416_64,0.9748298058532456
India_80221_416_96,0.962662108899039
India_80221_416_128,0.941101400824588
India_80221_416_160,0.9404667019295783
India_80221_416_192,0.9954374054933338
India_80221_416_224,0.9909183614470437
India_80221_416_256,0.969333664200847
India_80221_416_288,0.9692701190033147
India_80221_416_320,0.9533381092044282
India_80221_416_352,0.9860214901780711
India_80221_416_384,0.999993453861816
India_80221_416_416,0.9999919322096813
India_80221_416_448,0.9908689081784136
India_80221_416_480,0.9767793255284107
India_80221_448_0,0.3018606121447806
India_80221_448_32,0.9632020062183748
India_80221_448_64,0.9669288205459103
India_80221_448_96,0.976009207392006
India_80221_448_128,0.9562029016800191
India_80221_448_160,0.960904531846566
India_80221_448_192,0.9392187060553782
India_80221_448_224,0.9281774676022863
India_80221_448_256,0.923562720438698
India_80221_448_288,0.9424768003335736
India_80221_448_320,0.9869010264555507
India_80221_448_352,0.9751447685335275
India_80221_448_384,0.9650244684376678
India_80221_448_416,0.9143333063910098
India_80221_448_448,0.9894609754693526
India_80221_448_480,0.9716282983979874
India_80221_480_0,0.9942843974206359
India_80221_480_32,0.8764012590853084
India_80221_480_64,0.9418140014780738
India_80221_480_96,0.966475171995312
India_80221_480_128,0.8954084949260736
India_80221_480_160,0.9280854514066101
India_80221_480_192,0.9043176760724724
India_80221_480_224,0.9140532321264708
India_80221_480_256,0.9454157870632112
India_80221_480_288,0.9608017599286858
India_80221_480_320,0.9178209435599107
India_80221_480_352,0.9076666676004556
India_80221_480_384,0.9294310716429584
India_80221_480_416,0.9291434592693364
India_80221_480_448,0.9694642733391439
India_80221_480_480,0.986648876089617
India_1018327_0_64,0.0499581892979636
India_1018327_0_96,0.05636454452288397
India_1018327_0_192,0.16990636476043133
India_1018327_0_256,0.13268166672555176
India_1018327_0_320,0.5952125220212936
India_1018327_0_352,0.18766273504294284
India_1018327_0_384,0.1069059993383918
India_1018327_0_416,0.07362815539265107
India_1018327_0_448,0.036096123047893
India_1018327_0_480,0.38659148981822544
India_1018327_32_32,0.25488061434584225
India_1018327_32_128,0.12280899251477297
India_1018327_32_160,0.08390557999411927
India_1018327_32_192,0.09518055167671194
India_1018327_32_224,0.05956919289335362
India_1018327_32_256,0.10264211102665985
India_1018327_32_288,0.08558332607307817
India_1018327_32_320,0.07532649793587833
India_1018327_32_352,0.08935477102559618
India_1018327_32_384,0.09455063730157758
India_1018327_32_448,0.03744761435467184
India_1018327_64_0,0.05877201775639547
India_1018327_64_32,0.09308057344494465
India_1018327_64_64,0.07933096001389923
India_1018327_64_128,0.10504723719608193
India_1018327_64_160,0.5665080423084173
India_1018327_64_288,0.12333408305493959
India_1018327_64_384,0.10322162653649337
India_1018327_64_480,0.40033929303728183
India_1018327_96_96,0.05851082708173806
India_1018327_96_160,0.3226823083555423
India_1018327_96_224,0.02826302848124597
India_1018327_96_384,0.0599587966863154
India_1018327_96_416,0.17219711697917492
India_1018327_96_448,0.5760054796833253
India_1018327_96_480,0.13886592296770325
India_1018327_128_96,0.9611868647590431
India_1018327_128_128,0.06043181180228751
India_1018327_128_192,0.616791705954889
India_1018327_128_320,0.026671210660262644
India_1018327_128_352,0.41358924870682945
India_1018327_128_416,0.06666027333633237
India_1018327_128_448,0.17020766775771015
India_1018327_128_480,0.31817213099966646
India_1018327_160_0,0.0609202899934827
India_1018327_160_64,0.23834653828871255
India_1018327_160_96,0.9999979939333526
India_1018327_160_128,0.9916787451431147
India_1018327_160_160,0.9999990471177546
India_1018327_160_192,0.12074263169121995
India_1018327_160_224,0.7829747150612084
India_1018327_160_256,0.6878803180958046
India_1018327_160_288,0.2877299988328417
India_1018327_160_320,0.6847827087385466
India_1018327_160_352,0.9999981644246783
India_1018327_192_32,0.826954469237673
India_1018327_192_64,0.8264506775577981
India_1018327_192_96,0.06303702016580034
India_1018327_192_128,0.07226084269793694
India_1018327_192_192,0.9999998605752036
India_1018327_192_224,0.9906976691000348
India_1018327_192_256,0.47646364857820794
India_1018327_192_288,0.967040565957515
India_1018327_192_320,0.9999884201351497
India_1018327_192_352,0.9857308126990515
India_1018327_192_384,0.9853238518040494
India_1018327_224_0,0.05061755511274622
India_1018327_224_64,0.9390365689554052
India_1018327_224_160,0.09395336794687191
India_1018327_224_224,0.23089768143370473
India_1018327_224_352,0.6755397405300929
India_1018327_224_384,0.9768876459495138
India_1018327_256_32,0.05488579947343643
India_1018327_256_64,0.9917580177761784
India_1018327_256_96,0.9999908437355131
India_1018327_256_128,0.9999999579732372
India_1018327_256_160,0.8584927747710411
India_1018327_256_224,0.09121918020839895
India_1018327_256_288,0.2808232172611175
India_1018327_256_352,0.9823991547863431
India_1018327_256_384,0.5553742719250634
India_1018327_256_416,0.07634838194187134
India_1018327_256_448,0.06119292902951674
India_1018327_256_480,0.7437842332571043
India_1018327_288_0,0.9846999942327452
India_1018327_288_32,0.055745163805079184
India_1018327_288_96,0.9810530185388833
India_1018327_288_128,0.9796857481081713
India_1018327_288_160,0.7997344838929507
India_1018327_288_224,0.07122739514716674
India_1018327_288_256,0.24604855690871738
India_1018327_288_288,0.05717826807113684
India_1018327_288_320,0.9803575312130004
India_1018327_288_352,0.878743260822867
India_1018327_288_480,0.03925049892257282
India_1018327_320_0,0.3397355506007011
India_1018327_320_32,0.9948340162607929
India_1018327_320_64,0.96522340215271
India_1018327_320_96,0.7767682302458914
India_1018327_320_128,0.9999981543556684
India_1018327_320_160,0.9962612631354535
India_1018327_320_192,0.9802391355352355
India_1018327_320_288,0.9697498143564441
India_1018327_320_320,0.9824662850909218
India_1018327_320_352,0.2705177593170147
India_1018327_320_384,0.2620329966961311
India_1018327_352_0,0.044026284929847115
India_1018327_352_32,0.9965522147197838
India_1018327_352_64,0.9999998491068125
India_1018327_352_96,0.9028419331689903
India_1018327_352_128,0.9999984772733052
India_1018327_352_160,0.8612790850045497
India_1018327_352_224,0.9204486521309976
India_1018327_352_288,0.981804801916814
India_1018327_352_320,0.34951188755960727
India_1018327_352_352,0.860256162416015
India_1018327_352_448,0.7253308053317395
India_1018327_384_64,0.7391610893033346
India_1018327_384_96,0.9794608119896895
India_1018327_384_128,0.9383911228501742
India_1018327_384_160,0.9933123906760725
India_1018327_384_192,0.3082165551962516
India_1018327_384_224,0.07516541959240272
India_1018327_384_288,0.9795171434921411
India_1018327_384_320,0.0971271977103706
India_1018327_384_352,0.337038868211039
India_1018327_384_384,0.2596020881073732
India_1018327_384_416,0.8152240035697365
India_1018327_384_448,0.2750375811076441
India_1018327_384_480,0.7994789844208391
India_1018327_416_0,0.08503817682434098
India_1018327_416_32,0.055651364653881874
India_1018327_416_64,0.21764433891057894
India_1018327_416_96,0.1439083201882851
India_1018327_416_128,0.9408043028083691
India_1018327_416_192,0.40942896220244657
India_1018327_416_224,0.5329588286091486
India_1018327_416_288,0.9668625963594625
India_1018327_416_384,0.9894532468198104
India_1018327_416_416,0.5584582120590921
India_1018327_448_0,0.0881726835575653
India_1018327_448_32,0.06658331444660004
India_1018327_448_64,0.061032345068300436
India_1018327_448_96,0.05615827107009063
India_1018327_448_160,0.04492045871242094
India_1018327_448_192,0.04962761421657971
India_1018327_448_288,0.9121358357343337
India_1018327_448_320,0.9756494377522132
India_1018327_448_352,0.9999966991931679
India_1018327_448_384,0.9999996086006228
India_1018327_448_416,0.6603804861352319
India_1018327_448_480,0.11377312622439796
India_1018327_480_0,0.06158419728402673
India_1018327_480_32,0.047047950787446155
India_1018327_480_64,0.06379917071936905
India_1018327_480_96,0.09262419954400358
India_1018327_480_128,0.09774108538905753
India_1018327_480_160,0.0510344572841189
India_1018327_480_192,0.031439112676332225
India_1018327_480_224,0.019937824168322224
India_1018327_480_256,0.020941643266397178
India_1018327_480_288,0.9812614333848368
India_1018327_480_320,0.9999956934712682
India_1018327_480_384,0.8622512743631402
India_1018327_480_416,0.979761127196095
India_1018327_480_448,0.25713986392874427
India_1018327_480_480,0.9949342123617959
India_592446_0_0,0.05968612304710437
India_592446_0_32,0.04747699032884206
India_592446_0_64,0.07457138195660341
India_592446_0_128,0.9999816401166275
India_592446_0_160,0.045248347099888994
India_592446_0_192,0.058108349369529286
India_592446_0_224,0.06390306818666099
India_592446_0_256,0.0581129975014523
India_592446_0_320,0.0326292508694707
India_592446_0_352,0.054971364266468356
India_592446_0_384,0.07823749187766446
India_592446_0_416,0.08051678984716985
India_592446_0_448,0.04531608586593069
India_592446_0_480,0.06932679729109939
India_592446_32_0,0.04247006972399666
India_592446_32_32,0.08624816125926553
India_592446_32_64,0.051115923843945484
India_592446_32_96,0.9873848287984298
India_592446_32_128,0.9793661047571169
India_592446_32_160,0.0977683117863494
India_592446_32_192,0.0884439521383396
India_592446_32_256,0.7058788392142094
India_592446_32_288,0.9837968322368728
India_592446_32_320,0.952338721222557
India_592446_32_352,0.9507504102082678
