patch_id,p
India_570384_320_256,0.03939145296078365
India_570384_320_288,0.08578579497151223
India_570384_320_320,0.02786548012782103
India_570384_320_384,0.3248798352025323
India_570384_320_416,0.20932196904566217
India_570384_320_448,0.34566247765515024
India_570384_352_32,0.03607494524288999
India_570384_352_64,0.09789350883990515
India_570384_352_96,0.25494939857379717
India_570384_352_128,0.14071676551670026
India_570384_352_192,0.014336475501535611
India_570384_352_224,0.020713970865268785
India_570384_352_320,0.011075400851974148
India_570384_352_416,0.5354468369646133
India_570384_352_448,0.38645531963786667
India_570384_352_480,0.6382578392045029
India_570384_384_0,0.4841246212193397
India_570384_384_32,0.08712592126327566
India_570384_384_128,0.06997876358082479
India_570384_384_160,0.08363686282672256
India_570384_384_256,0.01651402643445172
India_570384_384_416,0.29535836914241476
India_570384_384_448,0.0356666262501397
India_570384_384_480,0.07962559436399398
India_570384_416_0,0.7051979443475569
India_570384_416_96,0.007764377289585914
India_570384_416_128,0.01280097382473115
India_570384_416_192,0.17543174503242234
India_570384_416_224,0.17055268962160772
India_570384_416_352,0.26275660310211535
India_570384_416_480,0.0706394818346266
India_570384_448_32,0.6935809618646291
India_570384_448_64,0.8577381580273198
India_570384_448_224,0.14522054106594873
India_570384_448_256,0.00995542446499278
India_570384_448_352,0.12986378624895178
India_570384_448_416,0.020996373102983166
India_570384_448_480,0.04795167458190448
India_570384_480_0,0.4937996841013681
India_570384_480_32,0.713495345235714
India_570384_480_64,0.5264607131799471
India_570384_480_96,0.010403768425339341
India_570384_480_128,0.01633502878313854
India_570384_480_224,0.012198661860345758
India_570384_480_256,0.017074922965148183
India_570384_480_288,0.046988202450156426
India_570384_480_352,0.12718067313898082
India_44475_0_0,0.019732659699006456
India_44475_0_32,0.005947526710974151
India_44475_0_64,0.004122671417214011
India_44475_0_96,0.003671256977059682
India_44475_0_128,0.004006063009475226
India_44475_0_160,0.010643513004516575
India_44475_0_192,0.008025469059941713
India_44475_0_224,0.0072393751648670715
India_44475_0_256,0.007633123801337594
India_44475_0_288,0.015620534683405008
India_44475_0_320,0.011228930682400929
India_44475_0_352,0.004915854962936165
India_44475_0_384,0.013593491072983696
India_44475_0_416,0.00605576118504441
India_44475_0_448,0.007084870832687305
India_44475_0_480,0.006074282318662674
India_44475_32_32,0.016495506531005857
India_44475_32_64,0.004731227354552915
India_44475_32_96,0.00332194738877762
India_44475_32_128,0.002769634971028502
India_44475_32_160,0.004751209203765626
India_44475_32_192,0.010052466829997542
India_44475_32_224,0.00905064051935505
India_44475_32_256,0.009362234059725761
India_44475_32_288,0.01022493983660023
India_44475_32_320,0.007344745240145577
India_44475_32_352,0.0068674183836590855
India_44475_32_384,0.01782223168926648
India_44475_32_416,0.011171976198653852
India_44475_32_448,0.006642134027851967
India_44475_32_480,0.005450067897713407
India_44475_64_0,0.2126881449041026
India_44475_64_32,0.01101692069925808
India_44475_64_64,0.002634042085983452
India_44475_64_96,0.0043221677390493365
India_44475_64_128,0.0041550494433636115
India_44475_64_160,0.006346555411040025
India_44475_64_192,0.008434811440712618
India_44475_64_224,0.0063758107076271235
India_44475_64_256,0.004595779300203371
India_44475_64_288,0.008120207067608637
India_44475_64_320,0.010081867401263253
India_44475_64_352,0.007979450126867533
India_44475_64_384,0.012675184467185569
India_44475_64_416,0.009487058235502614
India_44475_64_448,0.0072253084833033355
India_44475_64_480,0.005942048363325478
India_44475_96_0,0.1280625363980833
India_44475_96_64,0.004719232325121306
India_44475_96_96,0.007227348228621068
India_44475_96_128,0.003060839328828207
India_44475_96_160,0.0062120092154825945
India_44475_96_192,0.006975587699391665
India_44475_96_224,0.005112004817718844
India_44475_96_256,0.006614058861143551
India_44475_96_288,0.005774362849118763
India_44475_96_320,0.008581276165115365
India_44475_96_352,0.013619923850750794
India_44475_96_384,0.007765719217390936
India_44475_96_416,0.004762836842979809
India_44475_96_448,0.009391671472079111
India_44475_96_480,0.00610045467756467
India_44475_128_32,0.036436597929607746
India_44475_128_64,0.02068088773229198
India_44475_128_96,0.004765406138517054
India_44475_128_128,0.004284204931730918
India_44475_128_160,0.004394207467403402
India_44475_128_192,0.01222616232676594
India_44475_128_224,0.009155537256920993
India_44475_128_256,0.00943428170008877
India_44475_128_288,0.005760837759307804
India_44475_128_320,0.008936855050843916
India_44475_128_352,0.014608882839726809
India_44475_128_384,0.006315749571084049
India_44475_128_416,0.00744962009532199
India_44475_128_448,0.007709655388560956
India_44475_128_480,0.006038839557499516
India_44475_160_0,0.003331135750966007
India_44475_160_32,0.004734434475261519
India_44475_160_64,0.008295696411064745
India_44475_160_96,0.011393250118365101
India_44475_160_128,0.004182000050300539
India_44475_160_160,0.004134037604868084
India_44475_160_192,0.013654646200507116
India_44475_160_224,0.014262009503846521
India_44475_160_256,0.013106426405115171
India_44475_160_288,0.013755718672064475
India_44475_160_320,0.014085148252171756
India_44475_160_352,0.016137907035507833
India_44475_160_384,0.006099351896724176
India_44475_160_416,0.006386927996057494
India_44475_160_448,0.010844887319283887
India_44475_160_480,0.0088175328281638
India_44475_192_0,0.004302063016990011
India_44475_192_32,0.009988606450892968
India_44475_192_64,0.014170499865330206
India_44475_192_96,0.016314856835741944
India_44475_192_128,0.007542280994063662
India_44475_192_160,0.01066754642786338
India_44475_192_192,0.015247324871499102
India_44475_192_224,0.011136102143252643
India_44475_192_256,0.011087852105513168
India_44475_192_288,0.01573647668707957
India_44475_192_320,0.013994147750817969
India_44475_192_352,0.02947596941470334
India_44475_192_384,0.015909516222991606
India_44475_192_416,0.010497654365977896
India_44475_192_448,0.023110478511717818
India_44475_192_480,0.03398317462225418
India_44475_224_0,0.00821381555413422
India_44475_224_32,0.012296233889075834
India_44475_224_64,0.01594192619461668
India_44475_224_96,0.01202028677901356
India_44475_224_128,0.01489603902158861
India_44475_224_160,0.029304792664629056
India_44475_224_192,0.02535455831960665
India_44475_224_224,0.02036929481588587
India_44475_224_256,0.015920801712799977
India_44475_224_288,0.014793434593928003
India_44475_224_320,0.030308135271809228
India_44475_224_352,0.02565381037487194
India_44475_224_384,0.019028705181105755
India_44475_224_416,0.010715013401392361
India_44475_224_448,0.029356423832285823
India_44475_224_480,0.038952705002366715
India_44475_256_0,0.007510897387012875
India_44475_256_32,0.009361180372268145
India_44475_256_64,0.013863955701621921
India_44475_256_96,0.011372156724700147
India_44475_256_128,0.009912935231253413
India_44475_256_160,0.015052046870096312
India_44475_256_192,0.022481206956932776
India_44475_256_224,0.028612459859903846
India_44475_256_256,0.014479158016090855
India_44475_256_288,0.013670794404115755
India_44475_256_320,0.021214352038470514
India_44475_256_352,0.03565921449801105
India_44475_256_384,0.034082571736254924
India_44475_256_416,0.021627351471522165
India_44475_256_448,0.0224741957811346
India_44475_256_480,0.025089083820564632
India_44475_288_0,0.007953352950430755
India_44475_288_32,0.010811501164096772
India_44475_288_64,0.0034951886762713017
India_44475_288_96,0.009058465825980173
India_44475_288_128,0.00588036891933318
India_44475_288_160,0.007689632283731139
India_44475_288_192,0.01430185505890955
India_44475_288_224,0.021060522306718746
India_44475_288_256,0.019708954297520453
India_44475_288_288,0.01662281293643823
India_44475_288_320,0.021980136564899885
India_44475_288_352,0.02640866558020369
India_44475_288_384,0.020538693225738057
India_44475_288_416,0.025645045558572437
India_44475_288_448,0.013217962086028967
India_44475_288_480,0.02270071086026597
India_44475_320_0,0.18203773488662506
India_44475_320_32,0.10486301591723596
India_44475_320_96,0.0030477066369801846
India_44475_320_128,0.003968872117657013
India_44475_320_160,0.010280571687827108
India_44475_320_192,0.01596052732559505
India_44475_320_224,0.012120068740786718
India_44475_320_256,0.015416560022014771
India_44475_320_288,0.011536985714992782
India_44475_320_320,0.015162541667725796
India_44475_320_352,0.018779806880682995
India_44475_320_384,0.02360274146130564
India_44475_320_416,0.008257797109370336
India_44475_320_448,0.007004787280882438
India_44475_320_480,0.008773890455279352
India_44475_352_0,0.013954108780020012
India_44475_352_32,0.03674797329436066
India_44475_352_96,0.004615481675196649
India_44475_352_128,0.003216314970008829
India_44475_352_160,0.004068339073029835
India_44475_352_192,0.01496682031744569
India_44475_352_224,0.010156045182188439
India_44475_352_256,0.013326252549518195
India_44475_352_288,0.01693963912647615
India_44475_352_320,0.008338285115520467
India_44475_352_352,0.03427924705849077
India_44475_352_384,0.03793508721176136
India_44475_352_416,0.009006504759969542
India_44475_352_448,0.007829906207145187
India_44475_352_480,0.013388072893117359
India_44475_384_0,0.0048173839424903225
India_44475_384_32,0.004704511714934342
India_44475_384_64,0.004814531406043412
India_44475_384_96,0.005570177141866757
India_44475_384_128,0.004585929484233455
India_44475_384_160,0.0057102718147969776
India_44475_384_192,0.011951776607796694
India_44475_384_224,0.042146672255582426
India_44475_384_288,0.06019233426267131
India_44475_384_320,0.019945262908063675
India_44475_384_352,0.04226794361904247
India_44475_384_384,0.21239921130043263
India_44475_384_416,0.09628237702977217
India_44475_384_448,0.007692935746219796
India_44475_384_480,0.02450432145744773
India_44475_416_0,0.007631653713688991
India_44475_416_32,0.006773584682980946
India_44475_416_64,0.014122991727770042
India_44475_416_96,0.012675115543925551
India_44475_416_128,0.008791849076448071
India_44475_416_160,0.01747654515984185
India_44475_416_192,0.01451002993959615
India_44475_416_224,0.007800494543311484
India_44475_416_256,0.010646923828954569
India_44475_416_288,0.008584856361801079
India_44475_416_320,0.019314839381451676
India_44475_416_352,0.019580038079857788
India_44475_416_384,0.014409180455884456
India_44475_416_416,0.008773107229009083
India_44475_416_448,0.011382909734752119
India_44475_416_480,0.01348928632490892
India_44475_448_0,0.011519380714089193
India_44475_448_32,0.01778097244803701
India_44475_448_64,0.01224158581253128
India_44475_448_96,0.008463538907567786
India_44475_448_128,0.010371429967833364
India_44475_448_160,0.015809832864098514
India_44475_448_192,0.01843673154576746
India_44475_448_224,0.007873770605289964
India_44475_448_256,0.007714366046711178
India_44475_448_288,0.012567122073438127
India_44475_448_320,0.013729252267698642
India_44475_448_352,0.009924242409249417
India_44475_448_384,0.009696399276409898
India_44475_448_416,0.006724185506108849
India_44475_448_448,0.008334036260212023
India_44475_448_480,0.013697526047491667
India_44475_480_0,0.007012121923623074
India_44475_480_32,0.016107642064314857
India_44475_480_64,0.02454285862456242
India_44475_480_96,0.011044070746624623
India_44475_480_128,0.008936962654452195
India_44475_480_160,0.009330246463591176
India_44475_480_192,0.007538758861254128
India_44475_480_224,0.007799380497672522
India_44475_480_256,0.00798343162307562
India_44475_480_288,0.007982078244256835
India_44475_480_320,0.0077623729343332445
India_44475_480_352,0.013286574285971265
India_44475_480_384,0.01214030582832161
India_44475_480_416,0.008224607569539348
India_44475_480_448,0.012221966199020795
India_44475_480_480,0.008081803202595593
India_80221_0_0,0.9818555692792009
India_80221_0_32,0.9828971178020663
India_80221_0_64,0.9601202051844102
India_80221_0_96,0.9088635468168118
India_80221_0_128,0.8806219742767853
India_80221_0_160,0.8971016082772749
India_80221_0_192,0.8617791745433308
India_80221_0_224,0.6289454133829583
India_80221_0_288,0.6939923988175192
India_80221_0_320,0.9304891537118931
India_80221_0_352,0.9787050801790159
India_80221_0_384,0.9666082102945973
India_80221_0_416,0.9720676862652969
India_80221_0_448,0.979405863515315
India_80221_0_480,0.9828218567449805
India_80221_32_0,0.9881416009523345
India_80221_32_32,0.987562195509254
India_80221_32_64,0.9840290280957995
India_80221_32_96,0.9816664041743237
India_80221_32_128,0.9689421092292032
India_80221_32_160,0.976326265766447
India_80221_32_192,0.9637607818911132
India_80221_32_224,0.9064407954880482
India_80221_32_256,0.6719297905989957
India_80221_32_320,0.7926963789326208
India_80221_32_352,0.9016446269224038
India_80221_32_384,0.8342141053127249
India_80221_32_416,0.9173878274996191
India_80221_32_448,0.948736342693969
India_80221_32_480,0.9507004898101885
India_80221_64_0,0.9802245680823416
India_80221_64_32,0.9847002874011905
India_80221_64_64,0.9706163050098922
India_80221_64_96,0.9758935967971099
India_80221_64_128,0.981785751311936
India_80221_64_160,0.978435950031285
India_80221_64_192,0.9809202580792308
India_80221_64_224,0.9808852211927377
India_80221_64_256,0.9699271233852723
India_80221_64_288,0.8860982234633747
India_80221_64_352,0.72795018638461
India_80221_64_384,0.8058062568236224
India_80221_64_416,0.7749095246814518
India_80221_64_448,0.7208371376205563
India_80221_96_0,0.9296065073560307
India_80221_96_32,0.9075977688381732
India_80221_96_64,0.9622874297356826
India_80221_96_96,0.9709473480135483
India_80221_96_128,0.950408701553527
India_80221_96_160,0.9750448572951605
India_80221_96_192,0.9802370441128629
India_80221_96_224,0.9810494660147714
India_80221_96_256,0.9749915788837584
India_80221_96_288,0.9736854808292824
India_80221_96_320,0.9434365902991578
India_80221_96_352,0.8391668578831982
India_80221_96_384,0.8416235206521372
